,path,name,continent,country,culture,dateFrom,dateTo,economic,group,lang,polalign,source,url,EconomicQuality,Education,EnterpriseConditions,Governance,Health,Individualism,Indulgence,InvestmentEnvironment,LivingConditions,LongTermOrientation,MarketAccessandInfrastructure,Masculinity,NaturalEnvironment,PersonalFreedom,PowerDistance,SafetyandSecurity,SocialCapital,UncertaintyAvoidance,economicblocs,linguisticblocs,militarydefenseblocs,politicalregionalblocs,religions
465,/Event/7442032543/7445643871,7445643871,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T04:02:00,C17,7442032543,eng,unknown,mid-day.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
466,/Event/7442032543/7445726662,7445726662,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T05:24:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
467,/Event/7442032543/7445731341,7445731341,,,,2023-03-11T17:25:00,2023-03-14T05:29:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
468,/Event/7442032543/7445750895,7445750895,,,,2023-03-11T17:25:00,2023-03-14T05:48:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
469,/Event/7442032543/7445779324,7445779324,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T06:12:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
470,/Event/7442032543/7445830619,7445830619,,,,2023-03-11T17:25:00,2023-03-14T06:52:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
471,/Event/7442032543/7445907179,7445907179,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T07:47:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
472,/Event/7442032543/7445922343,7445922343,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T07:58:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
473,/Event/7442032543/7445932173,7445932173,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T08:05:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
474,/Event/7442032543/7446031019,7446031019,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T09:12:00,C17,7442032543,eng,Center-left,scroll.in,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
475,/Event/7442032543/7446056136,7446056136,,,,2023-03-11T17:25:00,2023-03-14T09:25:00,,7442032543,eng,,in.mashable.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
476,/Event/7442032543/7446060297,7446060297,,,,2023-03-11T17:25:00,2023-03-14T09:27:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
477,/Event/7442032543/7446072287,7446072287,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T09:35:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
478,/Event/7442032543/7446083488,7446083488,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T09:42:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
479,/Event/7442032543/7446101722,7446101722,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T09:54:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
480,/Event/7442032543/7446187963,7446187963,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T10:44:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
481,/Event/7442032543/7446235091,7446235091,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T11:13:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
482,/Event/7442032543/7446302150,7446302150,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T11:53:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
483,/Event/7442032543/7446395491,7446395491,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T12:50:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
484,/Event/7442032543/7446409045,7446409045,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T12:58:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
485,/Event/7442032543/7446558296,7446558296,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T14:25:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
486,/Event/7442032543/7446620887,7446620887,,,,2023-03-11T17:25:00,2023-03-14T15:04:00,,7442032543,eng,,espncricinfo.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
487,/Event/7442032543/7446729869,7446729869,,,,2023-03-11T17:25:00,2023-03-14T16:12:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
488,/Event/7442032543/7446786150,7446786150,EU,UK,C4,2023-03-11T17:25:00,2023-03-14T16:49:00,C2,7442032543,eng,unknown,lfpress.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,NATO,?,Christian
489,/Event/7442032543/7447417330,7447417330,AS,IN,C18,2023-03-11T17:25:00,2023-03-15T02:38:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
490,/Event/7442032543/7447523337,7447523337,AS,IN,C18,2023-03-11T17:25:00,2023-03-15T04:36:00,C17,7442032543,eng,unknown,mid-day.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
491,/Event/7442032543/7447762916,7447762916,,,,2023-03-11T17:25:00,2023-03-15T07:56:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
492,/Event/7442032543/7448012742,7448012742,,,,2023-03-11T17:25:00,2023-03-15T10:35:00,,7442032543,eng,,dnaindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
493,/Event/7442032543/7448014930,7448014930,,,,2023-03-11T17:25:00,2023-03-15T10:37:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
494,/Event/7442032543/7448028697,7448028697,AS,IN,C18,2023-03-11T17:25:00,2023-03-15T10:45:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
495,/Event/7442032543/7448082264,7448082264,AS,IN,C18,2023-03-11T17:25:00,2023-03-15T11:17:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
496,/Event/7442032543/7448197342,7448197342,,,,2023-03-11T17:25:00,2023-03-15T12:26:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
497,/Event/7442032543/7448353277,7448353277,,,,2023-03-11T17:25:00,2023-03-15T13:54:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
498,/Event/7442642171,7442642171,,,,2023-03-12T06:52:00,2023-03-12T06:52:00,,0,eng,,nampa.org,,,,,,,,,,,,,,,,,,,,,,,,
